temperature,humidity,ph,nitrogen,phosphorus,potassium,light_intensity,days_planted,nutrient_dose,mist_interval,growth_status,stage,days_to_harvest
16.684260223541965,62.45061949995799,7.227652093131366,114.85318855506138,57.69107091660284,120.60663171850668,52857.81577461441,10.814788965959421,0.0,11.364740872458333,Stressed,Vegetative,29.509706707984837
34.69151792752226,54.45526644168138,6.4827683942091925,67.32342705166268,64.19853708516851,57.56301407232359,44353.8295516001,3.8866699413248043,2.4945845915418228,11.017286889831592,Stressed,Seedling,33.913495342185634
28.32814609389838,71.66625459361708,6.346341921918559,72.92396318830387,101.94390283679869,132.3540062927202,36143.214088754095,18.370588132783688,0.0,10.927140728947899,Stressed,Vegetative,22.920808154880202
20.70808136926845,85.22005981992037,7.495962200020271,135.25273925390314,65.02650466018159,83.29195495956276,49207.98261776581,31.351457205427348,0.0,11.399297475537939,Stressed,Mature,9.24378723897227
26.716167884304888,82.82586830912001,6.368492869084735,65.39842186226554,34.393904971876495,159.26663767957615,24221.658846117618,29.716083273733975,0.0,12.22429273206967,Optimal,Mature,11.320395345793044
17.18964732137988,88.94986154196226,6.05029130489861,80.30691871938515,87.23655119915506,120.54994540305232,43873.3242726316,32.352299765080375,0.0,12.668517359835308,Stressed,Mature,4.092474766144861
34.316733376151674,91.04727023084942,7.273888839438353,85.2015536017826,90.40989210870075,140.30716893619902,46226.38632268496,17.271720369972375,0.0,11.192135196572123,Stressed,Vegetative,25.42231631067952
18.495699757667317,53.09671392852623,5.585460739673221,116.58867998204455,103.27988287488932,128.0542349997582,29627.060054271704,11.937581950535066,0.0,11.818690017674058,Stressed,Vegetative,25.82074636666335
27.960606361104283,63.31218417930994,5.243814975742023,56.841794618545435,65.89794725950185,111.3086011293784,59448.3258876653,2.5619542818571412,0.26428360228803116,11.711011778341847,Stressed,Seedling,34.92096795015228
19.909089250778607,40.80456965627885,6.585225085904575,124.96564575394079,37.746396858690936,125.95828649384049,27804.485729822918,42.370891214579764,0.0,8.910122526867076,Stressed,Mature,0.0
29.351227652970714,88.3626912595783,5.239624084421872,189.30116095911222,79.77560499250973,111.69805948448264,14224.558469745227,5.32261226969171,0.0,13.21500105123389,Stressed,Seedling,33.467316883001786
30.53642734480562,48.501468331112214,5.9328713423824,53.66954916786089,40.88976443197559,46.143830877755285,25173.718976200445,8.02098725150315,4.651947421693156,9.306649053938731,Stressed,Seedling,32.28589035580088
28.468394578228654,87.38111467884818,6.058943463954302,144.64772978111978,31.536779072187894,81.46277687893505,14971.85690549537,1.1250360478917676,1.2488274576494964,11.464362098495322,Stressed,Seedling,38.670097852145645
27.28998920510385,58.1163027092628,6.368845167623083,175.37635477273136,100.0725124666211,77.97010225341361,26965.207874272077,14.272570069255949,0.0,9.166867163373322,Stressed,Vegetative,27.119546999420823
32.84938187904024,60.2473474489626,7.479148864369906,96.86912638237658,66.30695403045456,125.67678496868572,16393.6441625465,36.848113655140075,0.0,10.474132144821018,Stressed,Mature,5.703938081506897
16.57253421979516,42.152273996612266,5.552454308332952,69.72778175288373,77.25046548561924,109.14078409954485,31976.743192960457,14.951102949129396,0.0,9.028636783794688,Stressed,Vegetative,27.769689996880754
21.618295315603902,57.97833343709257,5.93939094626728,56.50096814138946,89.65642824916806,113.25865632400077,48898.773526433404,29.969222707732836,0.0,11.275484935159874,Stressed,Mature,9.518654552655857
19.96574959261692,88.86000255406952,5.330600311026645,146.5854589153704,66.09249000401145,141.6377897460526,13372.152655025124,43.449505941374724,0.0,14.097753371197456,Stressed,Mature,0.0
34.76027924130843,41.40510706168823,6.519033815083087,132.83515703436024,34.601843322965614,103.03685666896928,38155.39627344318,40.163876943591426,0.08264293538487005,8.279582524310115,Stressed,Mature,0.0
22.78779559333747,62.348011017569895,6.819182955769584,84.39424825879964,52.746929193716454,66.19326397673262,12191.379195120775,8.09874672764796,1.369479000140388,11.920447781775229,Stressed,Seedling,31.075211666484137
29.652253984807974,41.726979639700765,6.205192058089697,174.74259614476222,47.49070722041509,41.492761221369186,54230.458460928276,16.164330172986414,0.0,9.203066880039223,Stressed,Vegetative,27.88486488957819
28.694503277620093,60.40078838099858,5.614578170724927,160.3259528228515,117.9654618741839,59.13970401893711,56069.13230408938,33.80132241503803,0.0,8.758417951851836,Stressed,Mature,6.823368656169773
19.241624749547555,49.49523524291602,6.55222067295437,91.46431774801746,96.55549086229139,43.6694909598724,34617.89217995065,43.99463977386576,0.5359701886805446,10.670337290232583,Stressed,Mature,0.0
19.779953604231025,53.872011629760465,6.3478943084221235,163.00445342969508,70.63949984368733,68.44779022520494,48461.55817902151,32.21707224401519,0.0,10.530284497700752,Stressed,Mature,9.143544622056996
20.62569127106068,88.26791052387804,5.427964308509294,86.74913202511588,35.70306568117629,116.19966293987967,39645.546763704,11.349563423646842,0.8073889114655627,13.247283139022679,Stressed,Vegetative,31.07831595256516
23.222545565187584,63.982707134204006,6.014204751255326,151.29011927995413,40.42654702304435,58.17027473642053,27033.14389958163,5.977021789189505,0.6828031857089479,10.51354006370356,Optimal,Seedling,33.56400120406391
19.686501313010538,55.05888952710517,6.087992729087987,67.78175616108192,103.16096123442732,49.83078757208749,22257.039883005687,22.282185873153544,0.47703561168024167,11.28320152764407,Stressed,Vegetative,18.74200740489423
15.393029654936957,72.41361078728013,7.456544384428582,153.83591949998106,115.09041844533006,156.5025504010983,47929.79082224075,8.682811095956213,0.0,11.025688894142846,Stressed,Seedling,32.49345546461086
32.587861136143914,47.81588279079203,7.1232145803888045,85.81616284733903,32.82151660277956,159.62860287130144,31499.010882548082,10.242665871358069,0.0,9.561472223810227,Stressed,Vegetative,26.638001397368978
34.31219662761768,54.26653840814707,6.8359269706839845,135.8704031362571,111.93574104194482,116.44282147386895,56011.9229091829,28.549431049176064,0.0,9.305877512358604,Stressed,Mature,10.475356262955968
21.83140774063136,70.04363821815886,7.221942563757368,75.86958002778238,64.25073420473927,53.027967238539944,58784.59732393318,23.16759087252158,3.039567325687419,11.191532219389329,Stressed,Vegetative,16.50388233319458
21.770137588509456,53.063767301643786,6.838711014571787,158.89504213519285,49.22693945883066,138.58247585162832,20519.63353112616,5.431197354794675,0.0,10.507260626457176,Stressed,Seedling,36.54803344622252
15.14183625548742,77.35202555704802,7.258504637814333,59.13193615895776,39.200912167187134,104.70564315031588,38053.16525275378,6.915514999466165,1.847064074900612,12.061038605113355,Stressed,Seedling,40.06781897165197
28.60501376660748,67.03202162427374,5.1363827871987695,74.81266802040781,99.45740477578754,61.848832419861324,36846.712052178584,0.8745477131096019,0.342046344034001,10.632690358017426,Stressed,Seedling,38.251954691942146
31.508797914972575,82.459398864008,6.140165523167291,77.62047198062547,72.20194366636323,109.08306348592805,53404.94308426457,9.88469477422596,0.0,10.775074740024756,Stressed,Seedling,29.15739450888021
17.932166007200063,92.15344946473577,6.8672458381045836,56.201537878099785,104.9181403741731,44.72585479278604,44549.247991579454,39.929092216010815,1.589919171479055,11.84111510147321,Stressed,Mature,0.9554976395265841
18.193326987343013,46.36926891410742,6.458239491525034,161.75187742403685,50.35414380824659,156.69653321673124,40368.87532424553,35.68650057988965,0.0,9.202909034130505,Stressed,Mature,0.8622549347237332
30.801664999428755,58.40657554914996,5.4379154103769665,197.14287571098993,91.07112331491822,139.1158598972105,43951.24359553517,18.66518556116024,0.0,9.345850950504913,Stressed,Vegetative,17.76525288578847
27.32581496708289,57.57519845831236,5.851230216321335,166.75966826175235,40.630953437951526,71.29323009450965,29472.875980299563,33.38703454780557,0.0,9.829056738910188,Stressed,Mature,6.338184226487298
15.897211152554341,48.31506056354898,5.794435937566728,179.09479431835933,38.07756157212928,90.26942705179366,58014.574702698745,18.313616748200033,0.0,7.821379782441306,Stressed,Vegetative,20.60307185325286
27.450939809245632,84.5666725533409,5.65336728296084,50.90114905074157,42.005986532557635,87.43402966006167,12881.281980147793,35.64468177965863,3.1074863780791375,11.50255577605359,Stressed,Mature,6.589584546534963
21.178354456875322,81.79332872213345,5.857838883784915,67.68049456618898,102.80111705042765,143.3793006452231,11456.44928957791,8.187568898094831,0.0,14.174824787296506,Optimal,Seedling,31.066995442244046
22.37450310941692,66.64340089589194,6.287133221152803,133.85305089422934,89.0057761889376,82.55612373920435,30779.486813061736,6.8632811875383,0.0,11.78468041526263,Optimal,Seedling,30.5240550460458
30.394628365937603,69.57739277870353,7.13717256195819,196.68033271912512,44.936750274029244,45.75761999418247,17728.79736893817,3.50732728414339,0.0,10.267980087784824,Stressed,Seedling,34.45689461821643
31.21870385345221,43.274927590137295,6.855081655984391,149.10693965723055,64.62949896166668,65.76266197644446,37240.01613660783,10.881285422080497,0.0,8.2265721433424,Stressed,Vegetative,31.495686083984314
23.00713253679661,70.55290437798752,7.088124260040584,106.12050406071165,98.73174087808111,65.8683588958187,10450.495191522576,6.584230447308293,0.0,9.528915474295196,Stressed,Seedling,31.95645186722724
33.9430587201271,83.52378382108,7.209009361407716,71.92239582221887,55.71069504724985,153.90892575956633,32984.14873830174,35.93886178475743,0.0,11.670476433630597,Stressed,Mature,3.3720468863074107
23.129254359041447,71.56051654711214,6.040376140244018,72.9253541573976,112.91373410817862,150.88657216114257,24746.22816943068,10.798726056490276,0.0,11.690514574773317,Optimal,Vegetative,28.595939916456917
30.436720704602198,54.59185035662304,5.865065710066868,104.41298034751756,112.31425122152314,76.0711944390585,20118.01732877351,23.229342351146947,0.0,8.450948324979752,Stressed,Vegetative,15.605969212491328
24.67754529128518,76.71515497838854,5.144058454210405,157.0715296016011,79.76107431252512,40.33205201315057,32232.476890641294,34.028871849116534,0.0,12.331281456599315,Stressed,Mature,6.581836652118817
32.95064653044168,59.881863648088625,7.326229054691086,54.7728936537366,86.87768422369034,102.03971570951167,52727.448090804544,30.468350280682536,0.0,10.538608021007681,Stressed,Mature,13.0754281064782
33.155224873003576,69.96803063571544,5.16455754484536,177.82663871924578,88.78965180490468,135.668790624736,42769.73421173741,9.20653080834068,0.0,9.511556323080722,Stressed,Seedling,31.896934491563773
16.748336157421676,66.81609498034086,6.852838788426176,191.23271535347087,53.26216119795681,72.23259783361362,17997.08249297355,3.4682331010218377,0.0,11.374056756149539,Stressed,Seedling,38.17438234861897
33.72986662620451,60.9646250530849,5.945270761163968,183.32246907962468,62.87892498515883,92.68528312593803,34943.6529322125,41.029273863606974,0.0,9.92508232584341,Stressed,Mature,0.0
31.510696830408314,79.53828892167743,7.3719519362479655,186.95403640953396,42.23469994408962,60.734704548007414,56583.55594080973,27.989718243909312,0.0,11.378682631332097,Stressed,Mature,12.753499177916977
30.82621428625334,88.61318615922349,6.049005052335323,52.30089191273956,113.23842074884821,79.28743234195065,31961.24113198169,31.79536651257801,0.0,10.253324767095004,Stressed,Mature,10.940980934807714
19.018226793710447,40.286688516230875,7.041520878386791,196.66884739248437,95.14644948259969,131.06236034402684,33527.311593236314,17.37063207917822,0.0,10.679449067982135,Stressed,Vegetative,22.16511643445521
31.1023841750933,91.3489085576702,5.706637080409191,104.95356723355232,34.17206396993828,91.39375295685852,57067.88298841129,10.872308539313341,2.470851938668426,11.516409592032796,Stressed,Vegetative,29.119361717832263
32.002654693700734,68.13333248457738,5.7477217931096165,180.3921677547762,79.4448705088125,93.67250125156792,16790.40914919637,23.877785946849446,0.0,11.31724687214615,Stressed,Vegetative,17.649605585862584
20.783006689083017,78.54025341997959,6.488798524696086,78.02133060494212,60.876636126416344,134.74619759097766,46752.07427113427,3.5046840487249877,0.0,12.611383747755497,Optimal,Seedling,39.55525913854897
34.04520156724648,87.05935113967324,7.494956584268684,116.97886139933553,103.37590893552682,131.55672907749448,24958.070003535482,35.99893996368838,0.0,11.006292645658348,Stressed,Mature,6.374809518560809
15.997202927983285,65.69070307728485,6.293931044947991,56.6246582935965,60.942007905016155,62.45833536548518,53294.58293965324,29.452726415273943,1.8795381239460804,12.601617250925193,Stressed,Mature,8.01196252135539
17.998185064942792,85.92357403506897,7.340771590983227,56.011399526424086,87.97351121408055,89.8326615298853,12718.124253937633,34.27352957014478,1.088683734755001,10.986879585812678,Stressed,Mature,6.399580687887415
25.751622761030287,49.76909007003612,6.96562457062182,191.49141511544573,44.91663001109153,141.86294034551736,59520.078407831876,25.61673984209688,0.0,9.539076394191254,Stressed,Mature,13.170502833237034
26.515849422446195,48.7542143963898,6.989660785443087,171.59099187935587,80.28799406841529,94.8085218933403,48430.44099594102,26.005911451164767,0.0,8.813339513244788,Stressed,Mature,13.351573029939743
27.903001666018067,76.16092528708845,6.08989997282191,129.473906662069,56.44971592981943,119.41161795124574,24216.649126970995,27.016904706146683,0.0,10.462336238227575,Optimal,Mature,10.376336767954632
15.339382586309329,87.85786530534554,5.966355625432001,128.81872603468068,44.83995801262615,76.71545791723949,48042.79468415592,35.28715786978262,0.44839023335925,12.291358744536458,Stressed,Mature,4.180077214173319
34.20733549244261,89.08343976448216,5.479804520227038,162.31319277142796,85.73332322428104,47.147027387433354,56148.48824216636,10.14234330939919,0.0,9.770662721931961,Stressed,Vegetative,28.15630188088348
15.89176185468288,75.40572521074856,7.409853167459134,101.2503172355735,87.47770800138382,59.78788378553542,15645.869558743267,30.668945021728902,0.0,13.13389048998933,Stressed,Mature,9.010426141812232
17.861239054468047,68.90190766151247,7.39848403110955,164.2803913792928,118.50184030204079,88.20650705753081,55678.91835438225,24.871754820670137,0.0,12.409871351249748,Stressed,Vegetative,16.11340177633126
